date,interval,price,plan_kwh,adjusted_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start,soc_end,refund,penalty,extra_cost,total_cost
2025-10-25,17:40-17:50,1.0742,460.2630958333334,460.2630958333334,471.0991333333333,0.9729666666666666,0.0,9.863070833333268,0.0,0.0,9807.803799429012,9796.844831836419,0.0,0.0,0.0,494.4146175441668
2025-10-25,17:50-18:00,1.2313,418.52903194444445,54.959053513886026,453.16499999999996,0.0,0.0,398.20594648611393,0.0,0.0,9796.844831836419,9354.39378018518,447.66371444154663,223.83185722077332,0.0,291.5029398124212
2025-10-25,18:00-18:10,1.2561,0.0,0.0,445.35875000000004,0.0,0.0,445.35875000000004,0.0,0.0,9354.39378018518,8859.550724629626,0.0,0.0,0.0,0.0
2025-10-25,18:10-18:20,1.2447,244.6256034259339,0.0,460.49378333333334,0.06985,0.0,460.42393333333337,0.0,0.0,8859.550724629626,8347.968576481477,304.4854885842599,152.24274429212994,0.0,152.24274429212994
2025-10-25,18:20-18:30,1.2545,0.0,0.0,466.57166666666666,0.0,1.8758328224066645e-12,466.57166666666853,0.0,0.0,8347.968576481477,7829.555613518513,0.0,0.0,0.0,0.0
2025-10-25,18:30-18:40,1.2522,0.0,0.0,426.6461166666666,0.0,0.0,426.6461166666666,0.0,0.0,7829.555613518513,7355.504372777773,0.0,0.0,0.0,0.0
2025-10-25,18:40-18:50,1.2881,0.0,0.0,423.4147666666667,0.005016666666666667,0.0,423.40975000000003,0.0,0.0,7355.504372777773,6885.049094999995,0.0,0.0,0.0,0.0
2025-10-25,18:50-19:00,1.3466,0.0,0.0,463.04833333333335,0.0,0.0,463.04833333333335,0.0,0.0,6885.049094999995,6370.550946851847,0.0,0.0,0.0,0.0
2025-10-25,19:00-19:10,1.3523,0.0,0.0,470.74593333333337,0.0,0.0,470.74593333333337,0.0,0.0,6370.550946851847,5847.499909814809,0.0,0.0,0.0,0.0
2025-10-25,19:10-19:20,1.3445,0.0,0.0,472.9500666666667,0.00036666666666666667,0.0,472.94970000000006,0.0,0.0,5847.499909814809,5322.0002431481425,0.0,0.0,0.0,0.0
2025-10-25,19:20-19:30,1.3483,0.0,0.0,472.3983333333333,0.0,0.0,472.3983333333333,0.0,0.0,5322.0002431481425,4797.113206111106,0.0,0.0,0.0,0.0
2025-10-25,19:30-19:40,1.349,0.0,0.0,441.4413333333334,0.0,0.0,441.4413333333334,0.0,0.0,4797.113206111106,4306.622835740735,0.0,0.0,0.0,0.0
2025-10-25,19:40-19:50,1.3473,0.0,0.0,429.07289999999995,0.0,0.0,429.07289999999995,0.0,0.0,4306.622835740735,3829.8751690740687,0.0,0.0,0.0,0.0
2025-10-25,19:50-20:00,1.3482,0.0,0.0,445.58666666666664,0.0,0.0,445.58666666666664,0.0,0.0,3829.8751690740687,3334.7788727777724,0.0,0.0,0.0,0.0
2025-10-25,20:00-20:10,1.3513,0.0,0.0,455.30929999999995,0.0,0.0,455.30929999999995,0.0,0.0,3334.7788727777724,2828.87965055555,0.0,0.0,0.0,0.0
2025-10-25,20:10-20:20,1.34,0.0,0.0,470.9297166666667,0.0,0.0,470.9297166666667,0.0,0.0,2828.87965055555,2305.6244098148095,0.0,0.0,0.0,0.0
2025-10-25,20:20-20:30,1.3489,0.0,0.0,485.565,0.0,0.0,485.565,0.0,0.0,2305.6244098148095,1766.1077431481428,0.0,0.0,0.0,0.0
2025-10-25,20:30-20:40,1.3952,0.0,0.0,471.29956666666664,0.0,0.0,471.29956666666664,0.0,0.0,1766.1077431481428,1242.4415579629576,0.0,0.0,0.0,0.0
2025-10-25,20:40-20:50,1.2226,430.2881999999999,248.66462119880666,445.8712666666667,0.0,0.0,38.19740216666187,159.00924330119818,0.0,1242.4415579629576,1200.0,222.05298744233886,111.02649372116943,0.0,1387.0673638990547
2025-10-25,20:50-21:00,0.9332,447.0016666666667,447.0016666666667,451.68333333333334,0.0,0.0,0.0,4.681666666666615,0.0,1200.0,1200.0,0.0,0.0,0.0,438.9866119999998
2025-10-25,21:00-21:10,0.9068,460.8411407407405,460.84114074074074,507.72236666666663,0.0,0.0,0.0,46.88122592592589,0.0,1200.0,1200.0,0.0,0.0,3.0927367333788426e-13,630.4502247718518
2025-10-25,21:10-21:20,0.9371,441.59015,441.59012680119736,495.66925,0.0,0.0,0.0,54.07912319880262,0.0,1200.0,1200.0,2.173959795125029e-05,1.0869798975625146e-05,0.0,667.2018504431908
2025-10-25,21:20-21:30,0.9371,458.48500000000007,458.48500000000007,443.57666666666665,0.0,14.908333333333417,0.0,0.0,0.0,1200.0,1213.4175,0.0,0.0,0.0,429.64629350000007
2025-10-25,21:30-21:40,0.9871,502.2006500000001,475.27706666666666,486.1992666666667,0.0,0.0,10.922200000000032,0.0,0.0,1213.4175,1201.2817222222222,26.576269108333452,13.288134554166726,0.0,482.43412706083336
2025-10-25,21:40-21:50,0.7764,510.60996666666676,510.60996666666676,471.0538833333333,0.0,39.556083333333476,0.0,0.0,0.0,1201.2817222222222,1236.8821972222224,0.0,0.0,0.0,396.43757812000007
2025-10-25,21:50-22:00,0.4209,1233.46,1215.3383333333334,383.7516666666667,0.0,831.5866666666666,0.0,0.0,0.0,1236.8821972222224,1985.3101972222225,7.6274095000000015,3.8137047500000008,0.0,515.3496092500001
2025-10-25,22:00-22:10,0.3859,1211.64715,1187.6456,373.5185166666667,0.0,814.1270833333333,0.0,0.0,0.0,1985.3101972222225,2718.0245722222226,9.262198144999982,4.631099072499991,0.0,462.94353611250006
2025-10-25,22:10-22:20,0.4368,390.6752833333334,390.6752833333334,398.21665,0.0,0.0,7.54136666666659,0.0,0.0,2718.0245722222226,2709.6452759259264,0.0,0.0,0.0,170.64696376000006
2025-10-25,22:20-22:30,0.4198,1203.8366666666666,1202.3616666666667,405.16,0.0,797.2016666666665,0.0,0.0,1.1368683772161603e-13,2709.6452759259264,3427.1267759259263,0.6192049999999618,0.3096024999999809,0.0,505.0610301666667
2025-10-25,22:30-22:40,0.4186,1218.4194166666668,1218.4194166666668,391.0942333333333,0.0,827.3251833333336,0.0,0.0,0.0,3427.1267759259263,4171.719440925926,0.0,0.0,0.0,510.0303678166668
2025-10-25,22:40-22:50,0.4241,410.3994166666667,410.3994166666667,390.42105,0.0,19.978366666666716,0.0,0.0,0.0,4171.719440925926,4189.699970925926,0.0,0.0,0.0,174.05039260833334
2025-10-25,22:50-23:00,0.4237,1215.4216666666666,1200.7833333333338,410.425,0.0,790.3583333333338,0.0,0.0,0.0,4189.699970925926,4901.022470925926,6.202261833333136,3.101130916666568,0.0,511.8730292500002
2025-10-25,23:00-23:10,0.4248,414.6786000000001,414.6786000000001,425.7923333333333,0.0,0.0,11.113733333333244,0.0,0.0,4901.022470925926,4888.673878333334,0.0,0.0,0.0,176.15546928000003
2025-10-25,23:10-23:20,0.424,731.500404938273,731.500404938273,425.39866666666666,0.0,306.1017382716064,0.0,0.0,0.0,4888.673878333334,5164.165442777779,0.0,0.0,0.0,310.1561716938278
2025-10-25,23:20-23:30,0.422,1253.4983333333334,1253.4983333333334,406.615,0.0,833.3333333333334,0.0,0.0,13.550000000000068,5164.165442777779,5914.165442777779,0.0,0.0,0.0,528.9762966666667
2025-10-25,23:30-23:40,0.424,1186.3448833333334,1186.3448833333334,387.79535000000004,0.0,798.5495333333333,0.0,0.0,0.0,5914.165442777779,6632.86002277778,0.0,0.0,0.0,503.01023053333336
2025-10-25,23:40-23:50,0.4271,494.1509166666667,494.1509166666667,447.5679,0.0,46.58301666666671,0.0,0.0,0.0,6632.86002277778,6674.78473777778,0.0,0.0,0.0,211.05185650833334
2025-10-25,23:50-24:00,0.4276,559.4099999999999,559.4099999999999,555.54,0.0,3.869999999999891,0.0,0.0,0.0,6674.78473777778,6678.26773777778,0.0,0.0,0.0,239.20371599999993
2025-10-26,00:00-00:10,0.4248,1370.523866666667,1370.523866666667,591.67605,0.0,778.8478166666669,0.0,0.0,0.0,6678.26773777778,7379.230772777781,0.0,0.0,0.0,582.1985385600001
2025-10-26,00:10-00:20,0.4245,1350.1244000000002,1350.1244000000002,573.4658666666667,0.0,776.6585333333335,0.0,0.0,0.0,7379.230772777781,8078.223452777781,0.0,0.0,0.0,573.1278078
2025-10-26,00:20-00:30,0.4269,1409.7783333333334,1409.7783333333334,552.7716666666666,0.0,833.3333333333334,0.0,0.0,23.673333333333403,8078.223452777781,8828.22345277778,0.0,0.0,0.0,601.8343705000001
2025-10-26,00:30-00:40,0.4272,724.5333802469102,724.5333802469102,563.8793833333333,0.0,160.65399691357686,0.0,0.0,0.0,8828.22345277778,8972.812049999999,0.0,0.0,0.0,309.52066004148
2025-10-26,00:40-00:50,0.4271,1384.0831166666667,1384.0831166666667,577.611,0.0,806.4721166666667,0.0,0.0,0.0,8972.812049999999,9698.636954999998,0.0,0.0,0.0,591.1418991283333
2025-10-26,00:50-01:00,0.4285,568.655,568.655,579.7066666666666,0.0,0.0,7.751632500003211,3.300034166663397,0.0,9698.636954999998,9690.024029999995,0.0,0.0,0.0,250.73899070207634
2025-10-26,01:00-01:10,0.4311,612.66705,612.66705,582.4100833333333,0.0,30.2569666666667,0.0,0.0,0.0,9690.024029999995,9717.255299999995,0.0,0.0,0.0,264.120765255
2025-10-26,01:10-01:20,0.4302,615.2061666666667,615.2061666666667,581.6463666666667,0.0,33.559799999999996,0.0,0.0,0.0,9717.255299999995,9747.459119999996,0.0,0.0,0.0,264.66169290000005
2025-10-26,01:20-01:30,0.4279,565.0183333333333,565.0183333333333,585.8383333333334,0.0,0.0,0.0,20.82000000000005,0.0,9747.459119999996,9747.459119999996,0.0,0.0,0.0,286.3157348333334
2025-10-26,01:30-01:40,0.4312,584.5769333333334,584.5769333333334,607.7749166666666,0.0,0.0,23.19798333333324,0.0,0.0,9747.459119999996,9721.683582962958,0.0,0.0,0.0,252.06957365333338
2025-10-26,01:40-01:50,0.4333,592.1284166666667,592.1284166666667,611.8466999999999,0.0,0.0,19.71828333333326,0.0,0.0,9721.683582962958,9699.774379259254,0.0,0.0,0.0,256.5692429416667
2025-10-26,01:50-02:00,0.4311,579.1416666666667,579.1416666666667,591.08,0.0,0.0,0.0,11.93833333333339,0.0,9699.774379259254,9699.774379259254,0.0,0.0,0.0,275.4010500000001
2025-10-26,02:00-02:10,0.4293,542.7328666666667,542.7328666666667,577.2195166666667,0.0,0.0,0.0,34.48664999999994,0.0,9699.774379259254,9699.774379259254,0.0,0.0,0.0,307.02081388499994
2025-10-26,02:10-02:20,0.4324,577.7512166666667,577.7512166666667,591.6339666666667,0.0,0.0,13.882749999999987,0.0,0.0,9699.774379259254,9684.349101481475,0.0,0.0,0.0,249.81962608666666
2025-10-26,02:20-02:30,0.4367,621.2083333333334,621.2083333333334,617.045,0.0,4.163333333333412,0.0,0.0,0.0,9684.349101481475,9688.096101481475,0.0,0.0,0.0,271.28167916666666
2025-10-26,02:30-02:40,0.4348,621.1904,621.1904,614.4725333333333,0.0,6.717866666666623,0.0,0.0,0.0,9688.096101481475,9694.142181481475,0.0,0.0,0.0,270.09358592
2025-10-26,02:40-02:50,0.4335,628.753,628.753,599.91215,0.0,28.840850000000046,0.0,0.0,0.0,9694.142181481475,9720.098946481476,0.0,0.0,0.0,272.5644255
2025-10-26,02:50-03:00,0.4357,635.6049999999999,635.6049999999999,589.1383333333333,0.0,46.46666666666658,0.0,0.0,0.0,9720.098946481476,9761.918946481475,0.0,0.0,0.0,276.93309849999997
2025-10-26,03:00-03:10,0.4374,605.93855,605.93855,585.0917666666667,0.0,20.846783333333292,0.0,0.0,0.0,9761.918946481475,9780.681051481475,0.0,0.0,0.0,265.03752177
2025-10-26,03:10-03:20,0.4371,610.1085499999999,610.1085499999999,595.9476333333333,0.0,14.160916666666594,0.0,0.0,0.0,9780.681051481475,9793.425876481475,0.0,0.0,0.0,266.67844720499994
2025-10-26,03:20-03:30,0.4356,612.0533333333334,612.0533333333334,611.88,0.0,0.17333333333340306,0.0,0.0,0.0,9793.425876481475,9793.581876481476,0.0,0.0,0.0,266.610432
2025-10-26,03:30-03:40,0.4353,626.4174333333333,626.4174333333333,612.2267166666667,0.0,14.190716666666617,0.0,0.0,0.0,9793.581876481476,9806.353521481476,0.0,0.0,0.0,272.67950873
2025-10-26,03:40-03:50,0.436,638.1696166666667,638.1696166666667,610.0436666666667,0.0,28.12594999999999,0.0,0.0,0.0,9806.353521481476,9831.666876481477,0.0,0.0,0.0,278.2419528666667
2025-10-26,03:50-04:00,0.4378,623.7366666666667,623.7366666666667,608.655,0.0,15.081666666666706,0.0,0.0,0.0,9831.666876481477,9845.240376481477,0.0,0.0,0.0,273.07191266666666
2025-10-26,04:00-04:10,0.4401,582.3755833333335,582.3755833333335,600.0186833333333,0.0,0.0,17.64309999999989,0.0,0.0,9845.240376481477,9825.636932037032,0.0,0.0,0.0,256.30349422500007
2025-10-26,04:10-04:20,0.4389,614.3595166666667,614.3595166666667,602.85635,0.0,11.50316666666663,0.0,0.0,0.0,9825.636932037032,9835.989782037032,0.0,0.0,0.0,269.642391865
2025-10-26,04:20-04:30,0.4364,648.345,648.345,613.8433333333334,0.0,34.501666666666665,0.0,0.0,0.0,9835.989782037032,9867.041282037031,0.0,0.0,0.0,282.93775800000003
2025-10-26,04:30-04:40,0.4393,615.0525166666667,615.0525166666667,610.1908500000001,0.00035,4.862016666666705,0.0,0.0,0.0,9867.041282037031,9871.41709703703,0.0,0.0,0.0,270.1925705716667
2025-10-26,04:40-04:50,0.4422,601.5644666666666,601.5644666666666,605.7208333333333,0.0,0.0,4.156366666666713,0.0,0.0,9871.41709703703,9866.798911851845,0.0,0.0,0.0,266.01180715999993
2025-10-26,04:50-05:00,0.4395,642.665,642.665,594.395,0.0,48.26999999999998,0.0,0.0,0.0,9866.798911851845,9910.241911851845,0.0,0.0,0.0,282.4512675
2025-10-26,05:00-05:10,0.4333,611.4017166666666,611.4017166666666,564.7296666666667,0.004866666666666667,46.67691666666656,0.0,0.0,0.0,9910.241911851845,9952.251136851844,0.0,0.0,0.0,264.92036383166663
2025-10-26,05:10-05:20,0.4439,616.4886833333333,616.4886833333333,594.4031833333333,0.0,22.08549999999991,0.0,0.0,0.0,9952.251136851844,9972.128086851844,0.0,0.0,0.0,273.65932653166664
2025-10-26,05:20-05:30,0.4301,621.785,621.785,638.5566666666667,0.0,0.0,0.0,16.77166666666676,0.0,9972.128086851844,9972.128086851844,0.0,0.0,0.0,303.4971976666668
2025-10-26,05:30-05:40,0.3713,1397.4184166666666,1397.4184166666666,588.1794166666667,0.06781666666666666,809.3068166666666,0.0,0.0,0.0,9972.128086851844,10700.504221851845,0.0,0.0,0.0,518.8614581083333
2025-10-26,05:40-05:50,0.5708,668.4242666666665,668.4242666666665,645.2937000000001,0.0,23.130566666666482,0.0,0.0,0.0,10700.504221851845,10721.321731851844,0.0,0.0,0.0,381.53657141333326
2025-10-26,05:50-06:00,0.9099,44.238333333333344,44.238333333333344,796.4333333333334,0.0,0.0,752.195,0.0,0.0,10721.321731851844,9885.549509629622,0.0,0.0,0.0,40.252459500000015
2025-10-26,06:00-06:10,0.9368,16.83879999999988,0.8989638888887157,818.0259333333333,0.9445333333333333,0.0,816.1824361111113,0.0,0.0,9885.549509629622,8978.680136172832,14.932438468888936,7.466219234444468,0.0,8.308368605555417
2025-10-26,06:10-06:20,0.8758,754.3195708333333,0.0,818.3352,0.0,0.0,818.3352,0.0,0.0,8978.680136172832,8069.418802839499,660.6330801358333,330.31654006791666,0.0,330.31654006791666
2025-10-26,06:20-06:30,0.8759,234.52744972222558,25.22274999999979,830.1616666666667,0.0,0.0,804.938916666667,0.0,0.0,8069.418802839499,7175.042228765425,183.32998648669758,91.66499324334879,0.0,113.75759996834861
2025-10-26,06:30-06:40,0.8601,774.8181430555554,0.0,772.9966666666666,27.679716666666668,0.0,745.3169499999999,0.0,0.0,7175.042228765425,6346.912284320981,666.4210848420832,333.2105424210416,0.0,333.2105424210416
2025-10-26,06:40-06:50,0.8442,711.8752083333334,253.69423300001012,753.5258,73.06478333333332,0.0,426.7667836666565,0.0,0.0,6346.912284320981,5872.726969135807,386.7963793763915,193.39818968819574,0.0,407.5668611868042
2025-10-26,06:50-07:00,0.8334,663.4105763888889,663.4105763888884,785.5483333333333,125.44375000000001,3.3059930555551773,0.0,0.0,0.0,5872.726969135807,5875.702362885807,3.789864422287792e-13,1.894932211143896e-13,0.0,552.8863743625
2025-10-26,07:00-07:10,0.8092,581.7423194444445,581.7423194444445,780.7583833333333,180.2334,0.0,18.782663888888806,0.0,0.0,5875.702362885807,5854.832736342597,0.0,0.0,0.0,470.74588489444454
2025-10-26,07:10-07:20,0.7972,567.0828416666666,567.0828416666667,802.5767000000001,241.55813333333333,6.064275000000475,0.0,0.0,0.0,5854.832736342597,5860.290583842598,0.0,0.0,1.3594672054750845e-13,452.0784413766667
2025-10-26,07:20-07:30,0.7644,551.4946680555554,485.1069944444444,824.2616666666667,306.1125,0.0,33.04217222222218,0.0,0.0,5860.290583842598,5823.57705915124,50.746737708333235,25.373368854166618,0.0,396.1891554074999
2025-10-26,07:30-07:40,0.6899,1279.2622319444445,431.05292222222255,772.5664,364.7554,23.241922222223366,0.0,0.0,0.0,5823.57705915124,5844.494789151241,585.1796027773609,292.5898013886804,0.0,589.9732124297918
2025-10-26,07:40-07:50,0.86,507.52247916666664,0.0,889.7341833333334,422.97828333333337,0.0,466.7559,0.0,0.0,5844.494789151241,5325.877122484574,436.4693320833333,218.23466604166666,0.0,218.23466604166666
2025-10-26,07:50-08:00,1.1617,0.0,0.0,1109.6783333333333,483.59375,0.0,626.0845833333333,0.0,0.0,5325.877122484574,4630.227585447537,0.0,0.0,0.0,0.0
2025-10-26,08:00-08:10,1.1683,0.0,0.0,1106.7204666666667,543.7214666666666,0.0,562.999,0.0,0.0,4630.227585447537,4004.673141003093,0.0,0.0,0.0,0.0
2025-10-26,08:10-08:20,1.0956,0.0,0.0,1062.6452333333334,603.537,0.0,459.1082333333334,0.0,0.0,4004.673141003093,3494.5528817438335,0.0,0.0,0.0,0.0
2025-10-26,08:20-08:30,1.0849,0.0,0.0,1092.9166666666667,665.4,0.0,427.51666666666677,0.0,0.0,3494.5528817438335,3019.534363225315,0.0,0.0,0.0,0.0
2025-10-26,08:30-08:40,1.061,0.0,0.0,1122.6696333333332,728.4460333333333,0.0,394.2235999999999,0.0,0.0,3019.534363225315,2581.5081410030925,0.0,0.0,0.0,0.0
2025-10-26,08:40-08:50,1.043,0.0,0.0,1108.4897833333332,774.5759666666667,0.0,333.9138166666666,0.0,5.684341886080802e-14,2581.5081410030925,2210.4927891512407,0.0,0.0,0.0,0.0
2025-10-26,08:50-09:00,1.036,0.0,0.0,1083.8700000000001,805.4625,0.0,278.40750000000014,0.0,0.0,2210.4927891512407,1901.151122484574,0.0,0.0,0.0,0.0
2025-10-26,09:00-09:10,1.0147,0.0,0.0,1113.2281333333333,848.0862666666667,0.0,265.1418666666666,0.0,0.0,1901.151122484574,1606.5490484105,0.0,0.0,0.0,0.0
2025-10-26,09:10-09:20,0.9922,0.0,0.0,1121.2003666666667,931.0695999999999,0.0,190.13076666666677,0.0,0.0,1606.5490484105,1395.2926410030925,0.0,0.0,0.0,0.0
2025-10-26,09:20-09:30,0.97,0.0,0.0,1088.145,1010.1875,0.0,77.95749999999998,0.0,0.0,1395.2926410030925,1308.673196558648,0.0,0.0,0.0,0.0
2025-10-26,09:30-09:40,0.9422,0.0,0.0,1071.3606666666667,1013.8102,0.0,57.55046666666672,0.0,2.842170943040401e-14,1308.673196558648,1244.728233595685,0.0,0.0,0.0,0.0
2025-10-26,09:40-09:50,0.9569,0.0,0.0,1070.2297,1046.1453833333333,0.0,24.084316666666837,0.0,0.0,1244.728233595685,1217.967881743833,0.0,0.0,0.0,0.0
2025-10-26,09:50-10:00,0.9977,0.0,0.0,1067.105,1107.9312499999999,40.826249999999845,2.1316282072803006e-14,0.0,2.1316282072803006e-14,1217.967881743833,1254.7115067438328,0.0,0.0,0.0,0.0
2025-10-26,10:00-10:10,0.9919,0.0,0.0,1053.1064666666666,1098.5508499999999,45.444383333333235,0.0,0.0,0.0,1254.7115067438328,1295.6114517438327,0.0,0.0,0.0,0.0
2025-10-26,10:10-10:20,0.9588,0.0,0.0,1058.5652666666667,1101.0052333333333,42.43996666666658,0.0,0.0,0.0,1295.6114517438327,1333.8074217438327,0.0,0.0,0.0,0.0
2025-10-26,10:20-10:30,0.9549,0.0,0.0,1077.2133333333334,1157.4375,80.22416666666663,0.0,0.0,0.0,1333.8074217438327,1406.0091717438327,0.0,0.0,0.0,0.0
2025-10-26,10:30-10:40,0.9839,0.0,0.0,1073.4093500000001,1220.8336833333333,147.42433333333315,0.0,0.0,0.0,1406.0091717438327,1538.6910717438325,0.0,0.0,0.0,0.0
2025-10-26,10:40-10:50,0.799,139.0861000000001,0.0,1077.7006333333334,1244.0111333333332,166.31049999999982,0.0,0.0,0.0,1538.6910717438325,1688.3705217438323,111.12979390000008,55.56489695000004,0.0,55.56489695000004
2025-10-26,10:50-11:00,0.5025,210.71099027777746,0.0,1092.31,1246.5687500000001,154.2587500000002,0.0,0.0,0.0,1688.3705217438323,1827.2033967438324,105.88227261458316,52.94113630729158,0.0,52.94113630729158
2025-10-26,11:00-11:10,0.4662,921.2467444444443,525.9265833333335,1084.5582833333333,1290.0335666666667,731.4018666666669,0.0,0.0,0.0,1827.2033967438324,2485.4650767438325,184.29825910999986,92.14912955499993,0.0,337.336102705
2025-10-26,11:10-11:20,0.5007,748.5977100480069,287.10509523458506,1063.60255,1341.0442500000001,564.5467952345851,0.0,0.0,0.0,2485.4650767438325,2993.557192454959,231.06935223708032,115.53467611854016,0.0,259.2881973024969
2025-10-26,11:20-11:30,0.4827,877.567972222222,480.7947999999998,1047.6733333333334,1360.175,793.2964666666663,0.0,0.0,0.0,2993.557192454959,3707.5240124549587,191.52241023166667,95.76120511583333,0.0,327.84085507583325
2025-10-26,11:30-11:40,0.4785,838.5432111111112,498.8627666666663,1042.81355,1342.8223333333333,798.8715499999995,0.0,0.0,0.0,3707.5240124549587,4426.508407454959,162.53709266666687,81.26854633333343,0.0,319.9743801833332
2025-10-26,11:40-11:50,0.4662,766.521066666667,471.7910166666669,1016.5426666666667,1346.3601999999998,801.60855,0.0,0.0,0.0,4426.508407454959,5147.956102454958,137.40314931000006,68.70157465500003,0.0,288.6505466250002
2025-10-26,11:50-12:00,0.4432,683.1484222222223,413.74731666666685,987.96,1357.3062499999999,783.0935666666667,0.0,0.0,0.0,5147.956102454958,5852.740312454958,119.39856998222216,59.69928499111108,0.0,243.07209573777783
2025-10-26,12:00-12:10,0.4411,612.5875402777781,499.8453652777778,1007.4907333333334,1305.5883833333335,797.9430152777778,0.0,0.0,0.0,5852.740312454958,6570.889026204958,49.73057339250014,24.86528669625007,0.0,245.34707732027783
2025-10-26,12:10-12:20,0.4551,575.5244208333336,575.5244208333336,1009.4297333333334,1238.8629333333333,804.9576208333335,0.0,0.0,0.0,6570.889026204958,7295.350884954958,0.0,0.0,0.0,261.9211639212501
2025-10-26,12:20-12:30,0.4463,566.8379069444444,566.8379069444444,974.0283333333333,1223.625,816.4345736111111,0.0,0.0,0.0,7295.350884954958,8030.142001204958,0.0,0.0,0.0,252.97975786930553
2025-10-26,12:30-12:40,0.4113,550.5476597222222,550.5476597222222,956.4247666666666,1280.3348666666668,833.3333333333334,0.0,0.0,41.12442638888899,8030.142001204958,8780.142001204958,0.0,0.0,0.0,226.44025244374998
2025-10-26,12:40-12:50,0.5682,0.0,581.2272125000003,1004.54205,1296.9087166666666,833.3333333333334,0.0,0.0,40.26054583333348,8780.142001204958,9530.142001204958,0.0,0.0,495.3799532137503,495.3799532137503
2025-10-26,12:50-13:00,0.8279,0.0,0.0,1070.01,1251.8875,181.87750000000005,0.0,0.0,0.0,9530.142001204958,9693.831751204958,0.0,0.0,0.0,0.0
2025-10-26,13:00-13:10,0.8636,0.0,0.0,1055.53375,1223.8754333333334,168.34168333333332,0.0,0.0,0.0,9693.831751204958,9845.339266204957,0.0,0.0,0.0,0.0
2025-10-26,13:10-13:20,0.8416,0.0,0.0,1038.6576499999999,1198.4620166666666,159.80436666666674,0.0,0.0,0.0,9845.339266204957,9989.163196204958,0.0,0.0,0.0,0.0
